"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"01.12.2010","8,170","8,010","8,190","7,980","2,27M","2,00%"
"02.12.2010","8,430","8,220","8,460","8,210","2,74M","3,18%"
"03.12.2010","9,040","8,430","9,110","8,370","2,71M","7,24%"
"06.12.2010","8,990","9,120","9,150","8,940","1,07M","-0,55%"
"07.12.2010","9,120","9,050","9,180","8,980","1,27M","1,45%"
"08.12.2010","9,190","9,130","9,230","9,090","963,28K","0,77%"
"09.12.2010","9,200","9,260","9,270","9,140","552,14K","0,11%"
"10.12.2010","9,050","9,250","9,250","9,030","936,54K","-1,63%"
"13.12.2010","9,120","9,080","9,210","9,070","630,05K","0,77%"
"14.12.2010","9,210","9,120","9,220","8,970","894,95K","0,99%"
"15.12.2010","9,180","9,210","9,240","9,040","885,26K","-0,33%"
"16.12.2010","9,120","9,090","9,240","9,040","686,20K","-0,65%"
"17.12.2010","9,080","9,170","9,230","9,010","1,27M","-0,44%"
"20.12.2010","9,130","9,170","9,200","9,050","736,40K","0,55%"
"21.12.2010","9,360","9,130","9,540","9,090","1,40M","2,52%"
"22.12.2010","9,350","9,410","9,490","9,310","668,27K","-0,11%"
"23.12.2010","9,320","9,350","9,480","9,320","594,37K","-0,32%"
"27.12.2010","9,170","9,360","9,360","9,000","581,09K","-1,61%"
"28.12.2010","9,230","9,180","9,240","9,000","638,18K","0,65%"
"29.12.2010","9,260","9,200","9,270","9,160","381,02K","0,33%"
"30.12.2010","9,180","9,220","9,270","9,090","933,36K","-0,86%"
"03.01.2011","9,380","9,390","9,420","9,280","880,65K","2,18%"
"04.01.2011","9,450","9,380","9,490","9,330","1,67M","0,75%"
"05.01.2011","9,330","9,450","9,470","9,200","1,04M","-1,27%"
"06.01.2011","9,220","9,370","9,380","9,200","575,77K","-1,18%"
"07.01.2011","9,160","9,280","9,320","9,090","1,03M","-0,65%"
"10.01.2011","9,110","9,090","9,200","8,870","695,41K","-0,55%"
"11.01.2011","9,390","9,070","9,390","9,070","912,14K","3,07%"
"12.01.2011","9,660","9,360","9,670","9,360","1,31M","2,88%"
"13.01.2011","9,740","9,670","9,810","9,630","1,68M","0,83%"
"14.01.2011","9,840","9,780","9,900","9,710","1,49M","1,03%"
"17.01.2011","9,900","9,900","9,900","9,780","957,64K","0,61%"
"18.01.2011","9,910","9,880","9,980","9,750","1,58M","0,10%"
"19.01.2011","10,080","9,950","10,080","9,880","1,06M","1,72%"
"20.01.2011","10,070","10,080","10,100","9,990","978,80K","-0,10%"
"21.01.2011","9,860","10,030","10,110","9,840","1,39M","-2,09%"
"24.01.2011","9,870","9,840","9,930","9,680","1,20M","0,10%"
"25.01.2011","9,870","9,900","9,990","9,770","786,39K","0,00%"
"26.01.2011","10,120","9,890","10,220","9,880","1,19M","2,53%"
"27.01.2011","10,090","10,160","10,160","10,060","1,05M","-0,30%"
"28.01.2011","9,970","10,100","10,150","9,950","567,93K","-1,19%"
"31.01.2011","10,020","10,010","10,130","9,900","770,96K","0,50%"
"01.02.2011","10,040","10,050","10,110","9,970","797,72K","0,20%"
"02.02.2011","10,080","10,040","10,120","9,970","777,50K","0,40%"
"03.02.2011","10,190","10,040","10,350","10,040","1,70M","1,09%"
"04.02.2011","10,710","10,170","11,110","10,170","6,20M","5,10%"
"07.02.2011","10,620","10,800","10,850","10,540","1,80M","-0,84%"
"08.02.2011","10,600","10,670","10,670","10,460","1,38M","-0,19%"
"09.02.2011","10,580","10,600","10,700","10,500","654,66K","-0,19%"
"10.02.2011","10,800","10,540","10,820","10,540","2,12M","2,08%"
"11.02.2011","10,790","10,800","10,810","10,540","1,26M","-0,09%"
"14.02.2011","10,900","10,850","10,920","10,770","1,36M","1,02%"
"15.02.2011","10,800","10,890","10,920","10,690","1,24M","-0,92%"
"16.02.2011","10,530","10,260","10,550","10,140","3,28M","-2,50%"
"17.02.2011","10,660","10,530","10,760","10,460","1,62M","1,23%"
"18.02.2011","10,680","10,670","10,750","10,590","1,42M","0,19%"
"21.02.2011","10,500","10,680","10,760","10,480","895,61K","-1,69%"
"22.02.2011","10,400","10,440","10,460","10,290","5,70M","-0,95%"
"23.02.2011","10,460","10,410","10,510","10,340","622,96K","0,58%"
"24.02.2011","10,440","10,270","10,510","10,260","762,91K","-0,19%"
"25.02.2011","10,480","10,440","10,500","10,340","685,83K","0,38%"
"28.02.2011","10,620","10,480","10,640","10,400","693,13K","1,34%"
"01.03.2011","10,620","10,650","10,710","10,460","859,79K","0,00%"
"02.03.2011","10,380","10,590","10,590","10,350","1,19M","-2,26%"
"03.03.2011","10,570","10,350","10,580","10,140","2,77M","1,83%"
"04.03.2011","10,620","10,580","10,710","10,500","1,81M","0,47%"
"07.03.2011","10,700","10,670","10,760","10,580","849,27K","0,75%"
"08.03.2011","10,670","10,700","10,710","10,450","1,26M","-0,28%"
"09.03.2011","10,850","10,710","10,850","10,620","1,33M","1,69%"
"10.03.2011","10,860","10,760","10,880","10,730","1,41M","0,09%"
"11.03.2011","10,790","10,820","10,880","10,700","967,94K","-0,64%"
"14.03.2011","10,710","10,650","10,830","10,650","853,89K","-0,74%"
"15.03.2011","10,570","10,540","10,590","10,280","1,19M","-1,31%"
"16.03.2011","10,690","10,620","10,800","10,530","1,99M","1,14%"
"17.03.2011","10,590","10,710","10,750","10,530","883,05K","-0,94%"
"18.03.2011","10,620","10,710","10,740","10,590","1,20M","0,28%"
"21.03.2011","10,920","10,690","10,920","10,650","1,27M","2,82%"
"22.03.2011","10,950","10,930","11,030","10,930","1,06M","0,27%"
"23.03.2011","11,070","10,960","11,070","10,900","928,75K","1,10%"
"24.03.2011","11,120","10,980","11,150","10,960","1,23M","0,45%"
"25.03.2011","11,090","11,090","11,160","11,050","694,24K","-0,27%"
"28.03.2011","11,130","11,120","11,200","11,090","428,33K","0,36%"
"29.03.2011","11,100","11,160","11,200","11,040","707,67K","-0,27%"
"30.03.2011","11,230","11,150","11,240","11,130","671,14K","1,17%"
"31.03.2011","11,070","11,250","11,250","11,040","905,05K","-1,42%"
"01.04.2011","11,240","11,090","11,240","11,090","1,02M","1,54%"
"04.04.2011","11,280","11,220","11,290","11,150","1,04M","0,36%"
"05.04.2011","11,120","11,290","11,340","11,000","1,05M","-1,42%"
"06.04.2011","11,270","11,110","11,300","10,910","1,19M","1,35%"
"07.04.2011","11,240","11,250","11,340","11,120","873,82K","-0,27%"
"08.04.2011","11,300","11,280","11,300","11,170","733,47K","0,53%"
"11.04.2011","11,580","11,320","11,790","11,310","2,02M","2,48%"
"12.04.2011","11,390","11,580","11,660","11,380","1,36M","-1,64%"
"13.04.2011","11,490","11,420","11,510","11,400","858,24K","0,88%"
"14.04.2011","11,690","11,450","11,700","11,450","1,33M","1,74%"
"15.04.2011","11,960","11,710","11,980","11,650","2,35M","2,31%"
"18.04.2011","11,810","11,890","12,010","11,720","1,91M","-1,25%"
"19.04.2011","11,710","11,800","11,800","11,620","1,20M","-0,85%"
"20.04.2011","12,060","11,730","12,060","11,700","1,91M","2,99%"
"21.04.2011","11,950","12,070","12,110","11,900","1,02M","-0,91%"
"26.04.2011","11,830","11,890","12,020","11,800","1,01M","-1,00%"
"27.04.2011","11,800","11,830","11,960","11,760","1,46M","-0,25%"
"28.04.2011","12,040","11,780","12,140","11,780","1,57M","2,03%"
"29.04.2011","12,040","12,090","12,110","11,920","924,13K","0,00%"
"02.05.2011","12,670","12,340","13,000","12,340","6,32M","5,23%"
"03.05.2011","12,320","12,470","12,680","12,210","3,13M","-2,76%"
"04.05.2011","12,130","12,250","12,440","12,070","1,64M","-1,54%"
"05.05.2011","12,050","12,080","12,230","11,860","3,11M","-0,66%"
"06.05.2011","12,220","11,990","12,340","11,920","2,62M","1,41%"
"09.05.2011","11,980","12,200","12,200","11,870","2,04M","-1,96%"
"10.05.2011","12,050","11,980","12,080","11,880","1,27M","0,58%"
"11.05.2011","12,330","12,100","12,380","11,980","1,06M","2,32%"
"12.05.2011","12,340","12,270","12,400","12,160","1,36M","0,08%"
"13.05.2011","12,330","12,420","12,470","12,200","1,49M","-0,08%"
"16.05.2011","12,250","12,250","12,350","12,160","1,48M","-0,65%"
"17.05.2011","11,890","12,210","12,250","11,870","1,98M","-2,94%"
"18.05.2011","12,050","11,910","12,070","11,910","2,08M","1,35%"
"19.05.2011","12,170","12,070","12,230","12,050","1,48M","1,00%"
"20.05.2011","12,160","12,170","12,310","12,110","1,08M","-0,08%"
"23.05.2011","12,070","12,060","12,100","11,930","1,16M","-0,74%"
"24.05.2011","12,160","12,030","12,200","12,020","828,86K","0,75%"
"25.05.2011","12,250","12,070","12,260","12,000","1,32M","0,74%"
"26.05.2011","12,340","12,230","12,370","12,200","2,13M","0,73%"
"27.05.2011","12,480","12,430","12,520","12,360","1,35M","1,13%"
"30.05.2011","12,640","12,520","12,650","12,340","789,75K","1,28%"
"31.05.2011","12,770","12,660","12,830","12,660","1,61M","1,03%"
"01.06.2011","12,840","12,810","13,050","12,800","2,75M","0,55%"
"02.06.2011","12,760","12,630","12,800","12,570","1,74M","-0,62%"
"03.06.2011","12,670","12,800","12,890","12,650","3,59M","-0,71%"
"06.06.2011","12,480","12,590","12,710","12,400","2,97M","-1,50%"
"07.06.2011","12,250","12,430","12,470","12,130","2,20M","-1,84%"
"08.06.2011","12,130","12,350","12,520","12,110","1,79M","-0,98%"
"09.06.2011","12,160","12,160","12,250","11,960","2,17M","0,25%"
"10.06.2011","12,000","12,160","12,190","11,930","1,37M","-1,32%"
"13.06.2011","12,000","11,980","12,100","11,930","1,34M","0,00%"
"14.06.2011","12,160","11,990","12,220","11,990","2,06M","1,33%"
"15.06.2011","12,090","12,170","12,270","12,040","1,34M","-0,58%"
"16.06.2011","11,880","11,980","12,070","11,810","1,22M","-1,74%"
"17.06.2011","11,980","11,950","12,070","11,820","2,05M","0,84%"
"20.06.2011","11,880","11,920","11,920","11,760","1,28M","-0,83%"
"21.06.2011","11,970","11,880","12,060","11,880","1,16M","0,76%"
"22.06.2011","11,890","11,990","12,050","11,890","724,40K","-0,67%"
"23.06.2011","11,710","11,930","11,930","11,660","1,52M","-1,51%"
"24.06.2011","11,690","11,750","11,930","11,620","1,86M","-0,17%"
"27.06.2011","11,720","11,610","11,840","11,610","875,71K","0,26%"
"28.06.2011","11,840","11,730","11,850","11,710","1,53M","1,02%"
"29.06.2011","12,150","11,880","12,240","11,880","1,54M","2,62%"
"30.06.2011","12,460","12,200","12,540","12,120","2,06M","2,55%"
"01.07.2011","12,570","12,510","12,640","12,430","2,24M","0,88%"
"04.07.2011","12,680","12,610","12,700","12,540","905,20K","0,88%"
"05.07.2011","12,700","12,690","12,890","12,610","1,76M","0,16%"
"06.07.2011","12,760","12,690","12,790","12,540","1,45M","0,47%"
"07.07.2011","12,740","12,740","12,810","12,600","1,13M","-0,16%"
"08.07.2011","12,970","12,790","13,040","12,790","2,24M","1,81%"
"11.07.2011","12,820","12,880","12,930","12,720","1,22M","-1,16%"
"12.07.2011","12,780","12,790","12,840","12,480","2,91M","-0,31%"
"13.07.2011","12,880","12,790","12,910","12,660","3,07M","0,78%"
"14.07.2011","12,790","12,810","12,880","12,630","1,80M","-0,70%"
"15.07.2011","12,930","12,790","12,980","12,710","1,36M","1,09%"
"18.07.2011","13,100","12,830","13,400","12,820","2,31M","1,31%"
"19.07.2011","13,380","13,490","13,500","13,310","2,33M","2,14%"
"20.07.2011","13,530","13,420","13,690","13,350","2,00M","1,12%"
"21.07.2011","13,490","13,620","13,640","13,370","2,44M","-0,30%"
"22.07.2011","13,410","13,480","13,570","13,200","2,30M","-0,59%"
"25.07.2011","13,480","13,510","13,570","13,320","903,22K","0,52%"
"26.07.2011","13,370","13,470","13,490","13,260","1,90M","-0,82%"
"27.07.2011","13,150","13,370","13,370","13,120","1,68M","-1,65%"
"28.07.2011","13,690","13,190","13,770","13,080","2,97M","4,11%"
"29.07.2011","13,730","13,510","13,780","13,500","2,23M","0,29%"
"01.08.2011","13,670","13,780","14,230","13,600","4,19M","-0,44%"
"02.08.2011","13,510","13,490","13,740","13,480","2,28M","-1,17%"
"03.08.2011","13,290","13,410","13,580","13,180","2,95M","-1,63%"
"04.08.2011","12,830","13,490","13,490","12,820","4,09M","-3,46%"
"05.08.2011","12,610","12,380","12,790","12,190","3,50M","-1,71%"
"08.08.2011","12,090","12,520","12,790","12,060","3,86M","-4,12%"
"09.08.2011","11,990","12,100","12,150","11,440","4,27M","-0,83%"
"10.08.2011","11,710","12,160","12,370","11,640","2,54M","-2,34%"
"11.08.2011","12,020","11,930","12,060","11,490","2,15M","2,65%"
"12.08.2011","12,340","12,150","12,400","11,710","2,52M","2,66%"
"15.08.2011","12,900","12,430","13,040","12,360","2,17M","4,54%"
"16.08.2011","13,000","12,870","13,050","12,610","1,57M","0,78%"
"17.08.2011","12,910","13,010","13,150","12,690","2,33M","-0,69%"
"18.08.2011","12,520","12,990","12,990","12,340","3,23M","-3,02%"
"19.08.2011","12,430","12,530","12,620","12,070","2,03M","-0,72%"
"22.08.2011","12,520","12,390","12,640","12,210","1,59M","0,72%"
"23.08.2011","12,330","12,450","12,460","12,230","2,08M","-1,52%"
"24.08.2011","12,430","12,420","12,600","12,290","979,20K","0,81%"
"25.08.2011","12,290","12,520","12,550","12,250","930,99K","-1,13%"
"26.08.2011","12,200","12,280","12,340","12,010","988,85K","-0,73%"
"29.08.2011","12,480","12,340","12,530","12,330","457,53K","2,30%"
"30.08.2011","12,489","12,574","12,696","12,421","853,38K","0,07%"
"31.08.2011","12,903","12,601","12,943","12,525","1,20M","3,31%"
"01.09.2011","13,038","12,916","13,101","12,813","1,20M","1,05%"
"02.09.2011","12,786","12,831","12,921","12,615","882,26K","-1,93%"
"05.09.2011","12,538","12,561","12,655","12,381","782,46K","-1,94%"
"06.09.2011","12,624","12,471","12,750","12,471","1,46M","0,69%"
"07.09.2011","12,876","12,826","12,921","12,732","872,79K","2,00%"
"08.09.2011","12,997","12,876","13,159","12,853","1,00M","0,94%"
"09.09.2011","12,912","12,912","13,146","12,907","1,28M","-0,65%"
"12.09.2011","12,583","12,606","12,772","12,457","2,47M","-2,55%"
"13.09.2011","12,511","12,606","12,687","12,421","1,76M","-0,57%"
"14.09.2011","12,574","12,444","12,741","12,408","1,88M","0,50%"
"15.09.2011","12,502","12,646","12,687","12,444","1,56M","-0,57%"
"16.09.2011","12,471","12,534","12,543","12,336","1,60M","-0,25%"
"19.09.2011","12,606","12,358","12,651","12,336","1,16M","1,08%"
"20.09.2011","12,831","12,579","12,907","12,516","1,18M","1,78%"
"21.09.2011","12,849","12,831","12,871","12,669","1,73M","0,14%"
"22.09.2011","12,385","12,610","12,714","12,336","1,99M","-3,61%"
"23.09.2011","12,169","12,466","12,516","11,957","2,36M","-1,74%"
"26.09.2011","12,155","12,052","12,444","11,926","1,23M","-0,12%"
"27.09.2011","12,381","12,354","12,484","12,142","1,11M","1,86%"
"28.09.2011","12,660","12,381","12,714","12,286","1,38M","2,25%"
"29.09.2011","12,655","12,642","12,786","12,565","1,49M","-0,04%"
"30.09.2011","12,642","12,628","12,741","12,493","928,02K","-0,10%"
"03.10.2011","12,516","12,516","12,597","12,358","1,41M","-1,00%"
"04.10.2011","12,214","12,444","12,480","12,205","1,44M","-2,41%"
"05.10.2011","12,196","12,273","12,349","12,111","1,43M","-0,15%"
"06.10.2011","12,268","12,290","12,390","12,106","1,19M","0,59%"
"07.10.2011","12,394","12,336","12,453","12,277","996,07K","1,03%"
"10.10.2011","12,547","12,471","12,561","12,439","1,34M","1,23%"
"11.10.2011","12,831","12,520","12,831","12,516","1,88M","2,26%"
"12.10.2011","12,831","12,772","13,015","12,745","1,37M","0,00%"
"13.10.2011","12,768","12,831","12,921","12,705","2,41M","-0,49%"
"14.10.2011","12,907","12,745","12,966","12,723","1,19M","1,09%"
"17.10.2011","12,673","12,979","13,056","12,579","2,13M","-1,81%"
"18.10.2011","12,601","12,601","12,691","12,349","1,47M","-0,57%"
"19.10.2011","12,484","12,588","12,736","12,471","1,26M","-0,93%"
"20.10.2011","12,227","12,426","12,565","12,210","1,36M","-2,06%"
"21.10.2011","12,286","12,322","12,354","12,120","1,91M","0,48%"
"24.10.2011","12,227","12,241","12,322","12,182","1,21M","-0,48%"
"25.10.2011","12,083","12,250","12,322","12,061","1,29M","-1,18%"
"26.10.2011","12,124","12,120","12,165","11,984","1,25M","0,34%"
"27.10.2011","12,111","12,471","12,471","12,011","1,93M","-0,11%"
"28.10.2011","12,336","12,155","12,403","12,129","1,49M","1,86%"
"31.10.2011","12,142","12,245","12,281","12,142","1,00M","-1,57%"
"01.11.2011","11,660","11,966","11,966","11,588","1,66M","-3,97%"
"02.11.2011","11,579","11,737","11,791","11,494","1,77M","-0,69%"
"03.11.2011","11,570","11,471","11,795","11,314","2,13M","-0,08%"
"04.11.2011","11,561","11,570","11,813","11,539","939,20K","-0,08%"
"07.11.2011","11,503","11,471","11,710","11,431","1,39M","-0,50%"
"08.11.2011","11,426","11,530","11,579","11,381","1,30M","-0,67%"
"09.11.2011","11,169","11,467","11,494","11,075","1,49M","-2,25%"
"10.11.2011","11,165","11,048","11,309","10,989","1,37M","-0,04%"
"11.11.2011","11,102","11,133","11,255","11,088","992,09K","-0,56%"
"14.11.2011","10,895","10,940","11,102","10,809","1,69M","-1,86%"
"15.11.2011","10,719","10,859","10,895","10,688","985,62K","-1,62%"
"16.11.2011","10,760","10,670","10,980","10,670","1,60M","0,38%"
"17.11.2011","10,737","10,782","10,796","10,535","2,54M","-0,21%"
"18.11.2011","10,805","10,652","10,850","10,643","2,83M","0,63%"
"21.11.2011","10,427","10,751","10,787","10,427","1,16M","-3,50%"
"22.11.2011","10,323","10,458","10,526","10,323","954,05K","-1,00%"
"23.11.2011","10,274","10,283","10,382","10,220","1,14M","-0,47%"
"24.11.2011","9,999","10,265","10,310","9,999","1,12M","-2,68%"
"25.11.2011","10,049","9,995","10,107","9,855","1,35M","0,50%"
"28.11.2011","10,265","10,107","10,328","10,098","1,50M","2,15%"
"29.11.2011","10,256","10,274","10,382","10,161","1,29M","-0,09%"
"30.11.2011","10,809","10,301","10,886","10,184","2,81M","5,39%"
"01.12.2011","10,985","10,791","11,088","10,679","1,85M","1,63%"
"02.12.2011","11,584","11,088","11,615","11,088","2,44M","5,45%"
"05.12.2011","11,867","11,705","12,083","11,705","2,88M","2,44%"
"06.12.2011","11,910","11,977","12,002","11,636","2,00M","0,36%"
"07.12.2011","11,896","11,997","12,016","11,689","1,79M","-0,12%"
"08.12.2011","11,929","11,925","12,122","11,852","1,58M","0,28%"
"09.12.2011","11,982","11,804","12,093","11,804","1,16M","0,44%"
"12.12.2011","11,708","11,886","11,958","11,708","970,66K","-2,29%"
"13.12.2011","11,766","11,694","11,881","11,689","1,06M","0,50%"
"14.12.2011","11,641","11,689","11,780","11,631","817,09K","-1,06%"
"15.12.2011","11,621","11,631","11,732","11,578","927,02K","-0,17%"
"16.12.2011","11,641","11,737","11,742","11,559","2,97M","0,17%"
"19.12.2011","12,011","11,626","12,016","11,578","795,88K","3,18%"
"20.12.2011","12,026","11,929","12,107","11,891","1,08M","0,12%"
"21.12.2011","12,122","12,170","12,180","12,040","2,32M","0,80%"
"22.12.2011","12,141","12,127","12,237","12,088","510,20K","0,16%"
"23.12.2011","12,276","12,257","12,309","12,204","433,65K","1,11%"
"27.12.2011","12,324","12,362","12,444","12,276","222,29K","0,39%"
"28.12.2011","12,175","12,305","12,377","12,098","566,16K","-1,21%"
"29.12.2011","12,574","12,180","12,574","12,180","600,07K","3,28%"
"30.12.2011","12,507","12,584","12,699","12,483","405,24K","-0,53%"
"02.01.2012","12,641","12,550","12,699","12,550","253,17K","1,07%"
"03.01.2012","12,651","12,699","12,704","12,588","589,24K","0,08%"
